timestamp,open,high,low,close
2024-03-06 21:00:00,1.015655,1.01601,1.015307,1.01593
2024-03-06 21:05:00,1.015841,1.016828,1.015665,1.016557
2024-03-06 21:10:00,1.01648,1.016546,1.016056,1.016479
2024-03-06 21:15:00,1.016339,1.01657,1.015867,1.015886
2024-03-06 21:20:00,1.015832,1.016496,1.015802,1.016332
2024-03-06 21:25:00,1.016295,1.016398,1.015861,1.016046
2024-03-06 21:30:00,1.016245,1.016706,1.016245,1.016706
2024-03-06 21:35:00,1.016612,1.016612,1.016046,1.016084
2024-03-06 21:40:00,1.015974,1.016314,1.015974,1.01615
2024-03-06 21:45:00,1.016047,1.016146,1.015286,1.01563
2024-03-06 21:50:00,1.015582,1.015582,1.014711,1.014836
2024-03-06 21:55:00,1.014652,1.014652,1.012878,1.012878
2024-03-06 22:00:00,1.012829,1.013083,1.012618,1.013083
2024-03-06 22:05:00,1.013123,1.013494,1.0131,1.013187
2024-03-06 22:10:00,1.013159,1.013491,1.012932,1.013205
2024-03-06 22:15:00,1.013115,1.013126,1.012575,1.012759
2024-03-06 22:20:00,1.012701,1.013204,1.012377,1.013047
2024-03-06 22:25:00,1.012876,1.013294,1.012876,1.013078
2024-03-06 22:30:00,1.012965,1.013333,1.012415,1.012415
2024-03-06 22:35:00,1.01251,1.013001,1.012502,1.012969
2024-03-06 22:40:00,1.012814,1.013148,1.012563,1.012563
2024-03-06 22:45:00,1.01244,1.013758,1.01244,1.013617
2024-03-06 22:50:00,1.013509,1.013571,1.013013,1.013013
2024-03-06 22:55:00,1.012939,1.012942,1.012509,1.012942
2024-03-06 23:00:00,1.01308,1.013424,1.012743,1.013347
2024-03-06 23:05:00,1.013439,1.014148,1.013439,1.014062
2024-03-06 23:10:00,1.014028,1.014028,1.013343,1.013351
2024-03-06 23:15:00,1.013288,1.013403,1.01278,1.012908
2024-03-06 23:20:00,1.012889,1.01303,1.012454,1.012887
2024-03-06 23:25:00,1.012935,1.0137,1.012935,1.013496
2024-03-06 23:30:00,1.013566,1.013777,1.013361,1.013523
2024-03-06 23:35:00,1.013502,1.013502,1.013281,1.01346
2024-03-06 23:40:00,1.013502,1.013699,1.013115,1.013527
2024-03-06 23:45:00,1.013471,1.013471,1.012857,1.012929
2024-03-06 23:50:00,1.013004,1.013004,1.012298,1.012389
2024-03-06 23:55:00,1.012313,1.012407,1.012008,1.012407
2024-03-07 00:00:00,1.012349,1.013017,1.012349,1.012774
2024-03-07 00:05:00,1.012527,1.012563,1.012031,1.012247
2024-03-07 00:10:00,1.012242,1.012759,1.012158,1.012745
2024-03-07 00:15:00,1.012805,1.013078,1.012507,1.01276
2024-03-07 00:20:00,1.012855,1.01354,1.012855,1.013395
2024-03-07 00:25:00,1.013354,1.013366,1.012507,1.012507
2024-03-07 00:30:00,1.01244,1.012456,1.011678,1.011763
2024-03-07 00:35:00,1.011866,1.012506,1.011464,1.012311
2024-03-07 00:40:00,1.012243,1.012486,1.012045,1.01208
2024-03-07 00:45:00,1.012152,1.012247,1.011328,1.011601
2024-03-07 00:50:00,1.011656,1.011802,1.01147,1.011767
2024-03-07 00:55:00,1.011809,1.012124,1.011579,1.012124
2024-03-07 01:00:00,1.012066,1.012408,1.01171,1.011864
2024-03-07 01:05:00,1.01185,1.0121,1.011573,1.011965
2024-03-07 01:10:00,1.011838,1.011915,1.011321,1.011915
2024-03-07 01:15:00,1.011885,1.011916,1.011429,1.011916
2024-03-07 01:20:00,1.011749,1.01208,1.011687,1.011716
2024-03-07 01:25:00,1.011747,1.011989,1.011244,1.01135
2024-03-07 01:30:00,1.01124,1.011246,1.010452,1.010469
2024-03-07 01:35:00,1.010535,1.010633,1.009665,1.009838
2024-03-07 01:40:00,1.009887,1.009935,1.009452,1.009779
2024-03-07 01:45:00,1.009836,1.010266,1.009658,1.009658
2024-03-07 01:50:00,1.009577,1.010044,1.009303,1.009856
2024-03-07 01:55:00,1.009878,1.010444,1.009509,1.010343
2024-03-07 02:00:00,1.01034,1.010965,1.010259,1.010923
2024-03-07 02:05:00,1.010937,1.011279,1.010484,1.011279
2024-03-07 02:10:00,1.011196,1.011196,1.010292,1.010549
2024-03-07 02:15:00,1.010669,1.010669,1.010051,1.010082
2024-03-07 02:20:00,1.009955,1.011007,1.009955,1.011002
2024-03-07 02:25:00,1.010952,1.011642,1.010952,1.011144
2024-03-07 02:30:00,1.011126,1.011646,1.01103,1.011496
2024-03-07 02:35:00,1.011483,1.011558,1.011113,1.011428
2024-03-07 02:40:00,1.011438,1.011647,1.011044,1.011647
2024-03-07 02:45:00,1.011679,1.011729,1.011035,1.011035
2024-03-07 02:50:00,1.010909,1.010968,1.010409,1.01084
2024-03-07 02:55:00,1.010604,1.010632,1.010237,1.010254
2024-03-07 03:00:00,1.010384,1.01091,1.010252,1.010266
2024-03-07 03:05:00,1.010355,1.010401,1.009496,1.009496
2024-03-07 03:10:00,1.009509,1.009588,1.008718,1.008718
2024-03-07 03:15:00,1.008725,1.008725,1.008242,1.008349
2024-03-07 03:20:00,1.008372,1.008676,1.008185,1.008374
2024-03-07 03:25:00,1.008443,1.009322,1.008443,1.009178
2024-03-07 03:30:00,1.009288,1.010019,1.008896,1.009791
2024-03-07 03:35:00,1.009731,1.009978,1.009593,1.009916
2024-03-07 03:40:00,1.010017,1.010742,1.009961,1.010655
2024-03-07 03:45:00,1.010564,1.01092,1.010536,1.010879
2024-03-07 03:50:00,1.010993,1.011148,1.010735,1.011109
2024-03-07 03:55:00,1.010938,1.011122,1.010473,1.010526
2024-03-07 04:00:00,1.01059,1.01059,1.00983,1.009917
2024-03-07 04:05:00,1.009854,1.010051,1.009168,1.009168
2024-03-07 04:10:00,1.009057,1.009471,1.008902,1.009406
2024-03-07 04:15:00,1.009391,1.009863,1.00915,1.00915
2024-03-07 04:20:00,1.009256,1.009411,1.008927,1.009323
2024-03-07 04:25:00,1.009453,1.009598,1.008947,1.009175
2024-03-07 04:30:00,1.009335,1.009845,1.008903,1.009042
2024-03-07 04:35:00,1.008919,1.008919,1.007932,1.007932
2024-03-07 04:40:00,1.007942,1.007942,1.007478,1.007584
2024-03-07 04:45:00,1.007688,1.007734,1.007417,1.007646
2024-03-07 04:50:00,1.007664,1.007705,1.006875,1.006875
2024-03-07 04:55:00,1.006865,1.006865,1.006453,1.006747
2024-03-07 05:00:00,1.006723,1.007273,1.006654,1.007066
2024-03-07 05:05:00,1.006981,1.007419,1.006697,1.007302
2024-03-07 05:10:00,1.007233,1.007591,1.007153,1.007562
2024-03-07 05:15:00,1.007676,1.007766,1.00724,1.00724
2024-03-07 05:20:00,1.007219,1.008152,1.00721,1.008134
2024-03-07 05:25:00,1.008176,1.008454,1.008043,1.008454
2024-03-07 05:30:00,1.008442,1.009075,1.008332,1.008758
2024-03-07 05:35:00,1.008689,1.008919,1.00853,1.008768
2024-03-07 05:40:00,1.008662,1.008975,1.008544,1.008544
2024-03-07 05:45:00,1.008429,1.008806,1.008241,1.00858
2024-03-07 05:50:00,1.008643,1.008807,1.008126,1.008807
2024-03-07 05:55:00,1.008888,1.009043,1.008713,1.008797
2024-03-07 06:00:00,1.008814,1.009975,1.008814,1.009673
2024-03-07 06:05:00,1.009582,1.009582,1.008915,1.008915
2024-03-07 06:10:00,1.008846,1.009605,1.008662,1.009605
2024-03-07 06:15:00,1.009542,1.009682,1.009298,1.009429
2024-03-07 06:20:00,1.009351,1.009351,1.008317,1.008339
2024-03-07 06:25:00,1.008253,1.008531,1.007999,1.008466
2024-03-07 06:30:00,1.008487,1.008488,1.008143,1.008346
2024-03-07 06:35:00,1.008218,1.008603,1.008204,1.008487
2024-03-07 06:40:00,1.008495,1.009164,1.00848,1.008725
2024-03-07 06:45:00,1.008828,1.009,1.008656,1.008793
2024-03-07 06:50:00,1.00885,1.009098,1.008493,1.008522
2024-03-07 06:55:00,1.008586,1.008654,1.008269,1.008654
2024-03-07 07:00:00,1.008828,1.009114,1.008552,1.008832
2024-03-07 07:05:00,1.008805,1.008805,1.007797,1.007797
2024-03-07 07:10:00,1.007809,1.007912,1.007348,1.007912
2024-03-07 07:15:00,1.007896,1.008011,1.007429,1.007822
2024-03-07 07:20:00,1.00789,1.00868,1.00789,1.008648
2024-03-07 07:25:00,1.008525,1.009331,1.008462,1.008952
2024-03-07 07:30:00,1.009002,1.009098,1.008664,1.008816
2024-03-07 07:35:00,1.008863,1.00914,1.008778,1.008942
2024-03-07 07:40:00,1.009013,1.00969,1.009013,1.009598
2024-03-07 07:45:00,1.009616,1.010133,1.009479,1.009862
2024-03-07 07:50:00,1.010016,1.010378,1.009921,1.010258
2024-03-07 07:55:00,1.010103,1.010802,1.009918,1.010802
2024-03-07 08:00:00,1.01082,1.011287,1.010811,1.011033
2024-03-07 08:05:00,1.011043,1.011346,1.010531,1.010567
2024-03-07 08:10:00,1.010553,1.01124,1.010371,1.01124
2024-03-07 08:15:00,1.011043,1.011225,1.010874,1.01111
2024-03-07 08:20:00,1.011091,1.011744,1.011082,1.011142
2024-03-07 08:25:00,1.011193,1.011404,1.010717,1.011216
2024-03-07 08:30:00,1.011151,1.011877,1.011151,1.01184
2024-03-07 08:35:00,1.011706,1.012165,1.01161,1.012022
2024-03-07 08:40:00,1.011999,1.011999,1.011434,1.011434
2024-03-07 08:45:00,1.011401,1.011901,1.010904,1.011053
2024-03-07 08:50:00,1.010959,1.011223,1.010429,1.01065
2024-03-07 08:55:00,1.010721,1.01141,1.010721,1.01109
2024-03-07 09:00:00,1.010966,1.011375,1.010681,1.010681
2024-03-07 09:05:00,1.010649,1.011164,1.010622,1.010647
2024-03-07 09:10:00,1.01056,1.010593,1.00943,1.009507
2024-03-07 09:15:00,1.00947,1.009961,1.00942,1.009911
2024-03-07 09:20:00,1.009875,1.009974,1.009406,1.009584
2024-03-07 09:25:00,1.009572,1.009613,1.008603,1.008672
2024-03-07 09:30:00,1.00856,1.00856,1.007805,1.007879
2024-03-07 09:35:00,1.007889,1.008643,1.007843,1.008542
2024-03-07 09:40:00,1.008553,1.009082,1.008553,1.008886
2024-03-07 09:45:00,1.008949,1.009624,1.008687,1.009554
2024-03-07 09:50:00,1.0097,1.009807,1.009096,1.009491
2024-03-07 09:55:00,1.009534,1.010023,1.009534,1.00968
2024-03-07 10:00:00,1.009722,1.00994,1.009337,1.009353
2024-03-07 10:05:00,1.009435,1.009686,1.008817,1.008974
2024-03-07 10:10:00,1.009054,1.009195,1.008794,1.009195
2024-03-07 10:15:00,1.009194,1.009763,1.009112,1.009112
2024-03-07 10:20:00,1.009124,1.009327,1.009036,1.00912
2024-03-07 10:25:00,1.00904,1.009285,1.008753,1.008989
2024-03-07 10:30:00,1.008956,1.009061,1.008572,1.008777
2024-03-07 10:35:00,1.009015,1.009588,1.009015,1.009588
2024-03-07 10:40:00,1.009692,1.010089,1.009622,1.009622
2024-03-07 10:45:00,1.009496,1.010231,1.009496,1.010201
2024-03-07 10:50:00,1.010202,1.010731,1.010191,1.01032
2024-03-07 10:55:00,1.010345,1.010451,1.009333,1.009485
2024-03-07 11:00:00,1.00944,1.009746,1.00919,1.009297
2024-03-07 11:05:00,1.009267,1.009576,1.009267,1.009576
2024-03-07 11:10:00,1.009642,1.010444,1.009497,1.01021
2024-03-07 11:15:00,1.010287,1.010586,1.010229,1.010453
2024-03-07 11:20:00,1.010478,1.011101,1.010328,1.011024
2024-03-07 11:25:00,1.011215,1.011215,1.010649,1.01078
2024-03-07 11:30:00,1.010809,1.010809,1.010082,1.010233
2024-03-07 11:35:00,1.010194,1.010194,1.009412,1.009536
2024-03-07 11:40:00,1.009592,1.009776,1.009381,1.009707
2024-03-07 11:45:00,1.009693,1.010286,1.009626,1.010162
2024-03-07 11:50:00,1.010375,1.01038,1.009716,1.01
2024-03-07 11:55:00,1.010136,1.010367,1.009708,1.009965
2024-03-07 12:00:00,1.009987,1.009988,1.009561,1.009785
2024-03-07 12:05:00,1.009733,1.010408,1.009634,1.010235
2024-03-07 12:10:00,1.010201,1.010526,1.009946,1.010144
2024-03-07 12:15:00,1.010307,1.010557,1.010123,1.010206
2024-03-07 12:20:00,1.010285,1.010405,1.009909,1.010253
2024-03-07 12:25:00,1.010293,1.010763,1.010094,1.010729
2024-03-07 12:30:00,1.010736,1.010736,1.010043,1.010231
2024-03-07 12:35:00,1.010266,1.011446,1.010266,1.011446
2024-03-07 12:40:00,1.011607,1.011849,1.011484,1.01184
2024-03-07 12:45:00,1.011995,1.012056,1.011608,1.011612
2024-03-07 12:50:00,1.011728,1.012001,1.011693,1.011749
2024-03-07 12:55:00,1.01184,1.012414,1.011826,1.012198
2024-03-07 13:00:00,1.012254,1.012305,1.011495,1.011515
2024-03-07 13:05:00,1.01157,1.011949,1.01113,1.01113
2024-03-07 13:10:00,1.011145,1.011487,1.010872,1.011181
2024-03-07 13:15:00,1.011096,1.011616,1.01103,1.011058
2024-03-07 13:20:00,1.010951,1.010971,1.010617,1.010647
2024-03-07 13:25:00,1.010641,1.010641,1.010247,1.010359
2024-03-07 13:30:00,1.010413,1.01042,1.009689,1.010387
2024-03-07 13:35:00,1.010277,1.011017,1.01017,1.010913
2024-03-07 13:40:00,1.010759,1.01087,1.009893,1.009989
2024-03-07 13:45:00,1.010061,1.010061,1.008706,1.008953
2024-03-07 13:50:00,1.009123,1.009202,1.008475,1.008512
2024-03-07 13:55:00,1.008608,1.008864,1.008436,1.008627
2024-03-07 14:00:00,1.008758,1.00911,1.00863,1.008914
2024-03-07 14:05:00,1.008921,1.009347,1.008764,1.008764
2024-03-07 14:10:00,1.008833,1.009214,1.008665,1.008875
2024-03-07 14:15:00,1.008841,1.00901,1.008078,1.008148
2024-03-07 14:20:00,1.008312,1.008989,1.008163,1.008935
2024-03-07 14:25:00,1.008972,1.009414,1.008749,1.009124
2024-03-07 14:30:00,1.008997,1.009016,1.008419,1.00848
2024-03-07 14:35:00,1.008497,1.009207,1.00832,1.009159
2024-03-07 14:40:00,1.009175,1.009699,1.008992,1.009331
2024-03-07 14:45:00,1.009529,1.009777,1.008886,1.008903
2024-03-07 14:50:00,1.008921,1.009126,1.008609,1.008805
2024-03-07 14:55:00,1.008734,1.008888,1.008375,1.00842
2024-03-07 15:00:00,1.008533,1.009367,1.008509,1.009114
2024-03-07 15:05:00,1.008942,1.00956,1.008662,1.009338
2024-03-07 15:10:00,1.009255,1.009371,1.008911,1.00893
2024-03-07 15:15:00,1.009038,1.009038,1.00862,1.008955
2024-03-07 15:20:00,1.008989,1.009277,1.008894,1.008937
2024-03-07 15:25:00,1.008968,1.009208,1.00888,1.008947
2024-03-07 15:30:00,1.00899,1.009255,1.008933,1.008933
2024-03-07 15:35:00,1.008824,1.008955,1.008325,1.008955
2024-03-07 15:40:00,1.008918,1.009463,1.008682,1.008823
2024-03-07 15:45:00,1.008835,1.00919,1.008738,1.008738
2024-03-07 15:50:00,1.008654,1.009589,1.008654,1.009531
2024-03-07 15:55:00,1.009595,1.010513,1.009442,1.010383
2024-03-07 16:00:00,1.010486,1.010759,1.010434,1.010638
2024-03-07 16:05:00,1.010685,1.010705,1.010392,1.010392
2024-03-07 16:10:00,1.010387,1.010444,1.009649,1.009649
2024-03-07 16:15:00,1.009573,1.010072,1.009573,1.009724
2024-03-07 16:20:00,1.009872,1.010109,1.009556,1.009556
2024-03-07 16:25:00,1.009556,1.009556,1.00895,1.00895
2024-03-07 16:30:00,1.008931,1.008931,1.00781,1.007853
2024-03-07 16:35:00,1.007867,1.007938,1.007129,1.007282
2024-03-07 16:40:00,1.007423,1.008433,1.007423,1.008389
2024-03-07 16:45:00,1.008394,1.008809,1.008394,1.008585
2024-03-07 16:50:00,1.008629,1.008629,1.008064,1.008097
2024-03-07 16:55:00,1.008084,1.008231,1.007801,1.008206
2024-03-07 17:00:00,1.008207,1.008852,1.008127,1.008782
2024-03-07 17:05:00,1.008682,1.008865,1.00842,1.008445
2024-03-07 17:10:00,1.008361,1.008367,1.007488,1.007571
2024-03-07 17:15:00,1.007616,1.00774,1.006665,1.006665
2024-03-07 17:20:00,1.006688,1.006802,1.006432,1.006629
2024-03-07 17:25:00,1.006646,1.006922,1.006319,1.006477
2024-03-07 17:30:00,1.006395,1.006494,1.006228,1.006343
2024-03-07 17:35:00,1.00627,1.006288,1.00574,1.005821
2024-03-07 17:40:00,1.005945,1.006822,1.005945,1.0067
2024-03-07 17:45:00,1.006622,1.006622,1.005958,1.006309
2024-03-07 17:50:00,1.006268,1.00635,1.006079,1.006141
2024-03-07 17:55:00,1.006123,1.006517,1.005871,1.00621
2024-03-07 18:00:00,1.00622,1.006696,1.00622,1.006435
2024-03-07 18:05:00,1.006531,1.006837,1.006366,1.006666
2024-03-07 18:10:00,1.006633,1.007258,1.006633,1.007258
2024-03-07 18:15:00,1.007326,1.007833,1.007086,1.007757
2024-03-07 18:20:00,1.007813,1.008794,1.007813,1.008766
2024-03-07 18:25:00,1.008787,1.009108,1.008514,1.009108
2024-03-07 18:30:00,1.009017,1.009657,1.009008,1.009564
2024-03-07 18:35:00,1.009724,1.009749,1.009364,1.009381
2024-03-07 18:40:00,1.009467,1.009652,1.009217,1.009298
2024-03-07 18:45:00,1.00935,1.009415,1.008359,1.008417
2024-03-07 18:50:00,1.008372,1.008372,1.007644,1.00785
2024-03-07 18:55:00,1.007664,1.00799,1.007515,1.007897
2024-03-07 19:00:00,1.007877,1.007921,1.007619,1.007628
2024-03-07 19:05:00,1.007625,1.007913,1.007574,1.007762
2024-03-07 19:10:00,1.007723,1.008042,1.007496,1.007751
2024-03-07 19:15:00,1.007677,1.007973,1.007379,1.007379
2024-03-07 19:20:00,1.007404,1.007758,1.007139,1.007507
2024-03-07 19:25:00,1.007495,1.008167,1.007495,1.00813
2024-03-07 19:30:00,1.008133,1.009305,1.008133,1.009212
2024-03-07 19:35:00,1.009142,1.009579,1.009077,1.00936
2024-03-07 19:40:00,1.009276,1.009276,1.00858,1.008726
2024-03-07 19:45:00,1.008921,1.00949,1.00868,1.009358
2024-03-07 19:50:00,1.009436,1.009767,1.009289,1.009523
2024-03-07 19:55:00,1.009699,1.010213,1.00958,1.009953
2024-03-07 20:00:00,1.00997,1.010494,1.00985,1.010494
2024-03-07 20:05:00,1.010594,1.010843,1.010228,1.010843
2024-03-07 20:10:00,1.010875,1.011149,1.010511,1.011095
2024-03-07 20:15:00,1.011031,1.011346,1.010815,1.010909
2024-03-07 20:20:00,1.010885,1.011264,1.010669,1.011165
2024-03-07 20:25:00,1.011201,1.011501,1.011169,1.011501
2024-03-07 20:30:00,1.011419,1.011528,1.011066,1.011528
2024-03-07 20:35:00,1.011654,1.012148,1.011654,1.011829
2024-03-07 20:40:00,1.011763,1.01225,1.011708,1.01218
2024-03-07 20:45:00,1.012342,1.012664,1.012012,1.012584
2024-03-07 20:50:00,1.012641,1.012735,1.011988,1.012455
2024-03-07 20:55:00,1.012544,1.012594,1.012037,1.01233
2024-03-07 21:00:00,1.012325,1.012354,1.011943,1.012067
2024-03-07 21:05:00,1.012016,1.012016,1.011508,1.011508
2024-03-07 21:10:00,1.01146,1.012508,1.01146,1.012384
2024-03-07 21:15:00,1.012363,1.012363,1.011847,1.012165
2024-03-07 21:20:00,1.01203,1.012585,1.012025,1.012243
2024-03-07 21:25:00,1.012167,1.012629,1.012167,1.012364
2024-03-07 21:30:00,1.012293,1.012671,1.012151,1.012498
2024-03-07 21:35:00,1.01238,1.012592,1.011879,1.011879
2024-03-07 21:40:00,1.011839,1.011894,1.010535,1.010854
2024-03-07 21:45:00,1.010693,1.011916,1.010674,1.011788
2024-03-07 21:50:00,1.011771,1.012089,1.011537,1.011707
2024-03-07 21:55:00,1.011781,1.012595,1.011768,1.012252
2024-03-07 22:00:00,1.012203,1.012841,1.01214,1.012489
2024-03-07 22:05:00,1.012455,1.012614,1.011962,1.012579
2024-03-07 22:10:00,1.012549,1.01323,1.012549,1.013059
2024-03-07 22:15:00,1.013028,1.013288,1.012861,1.012999
2024-03-07 22:20:00,1.012897,1.012897,1.012522,1.012854
2024-03-07 22:25:00,1.012785,1.012992,1.012497,1.012596
2024-03-07 22:30:00,1.012603,1.012728,1.012135,1.012241
2024-03-07 22:35:00,1.012402,1.012713,1.012026,1.012324
2024-03-07 22:40:00,1.012344,1.012344,1.011808,1.012177
2024-03-07 22:45:00,1.012263,1.012505,1.011962,1.011962
2024-03-07 22:50:00,1.011908,1.012238,1.011876,1.011876
2024-03-07 22:55:00,1.011749,1.012028,1.011371,1.011521
2024-03-07 23:00:00,1.011557,1.012237,1.011428,1.012207
2024-03-07 23:05:00,1.012201,1.012824,1.01218,1.012685
2024-03-07 23:10:00,1.0127,1.0127,1.011998,1.012267
2024-03-07 23:15:00,1.012376,1.012443,1.011927,1.012442
2024-03-07 23:20:00,1.012419,1.013255,1.012395,1.01313
2024-03-07 23:25:00,1.013147,1.013501,1.013147,1.013329
2024-03-07 23:30:00,1.013409,1.014418,1.013409,1.014122
2024-03-07 23:35:00,1.014159,1.014439,1.013772,1.013772
2024-03-07 23:40:00,1.013673,1.014017,1.013432,1.013515
2024-03-07 23:45:00,1.013545,1.013706,1.013204,1.013608
2024-03-07 23:50:00,1.013543,1.013771,1.013285,1.013631
2024-03-07 23:55:00,1.013664,1.013787,1.013366,1.013588
2024-03-08 00:00:00,1.013466,1.013466,1.013142,1.013212
2024-03-08 00:05:00,1.013067,1.013594,1.012941,1.013176
2024-03-08 00:10:00,1.013313,1.013313,1.012572,1.012661
2024-03-08 00:15:00,1.012607,1.013536,1.012607,1.013225
2024-03-08 00:20:00,1.013138,1.013346,1.013076,1.013139
2024-03-08 00:25:00,1.013139,1.013734,1.013139,1.01346
2024-03-08 00:30:00,1.013584,1.013584,1.012955,1.013083
2024-03-08 00:35:00,1.013024,1.013536,1.012951,1.013536
2024-03-08 00:40:00,1.013469,1.01387,1.013295,1.013855
2024-03-08 00:45:00,1.013797,1.013797,1.01327,1.013743
2024-03-08 00:50:00,1.013552,1.014444,1.013552,1.014244
2024-03-08 00:55:00,1.014301,1.015107,1.014245,1.015107
2024-03-08 01:00:00,1.015202,1.015481,1.015101,1.015318
2024-03-08 01:05:00,1.015306,1.015452,1.014937,1.014975
2024-03-08 01:10:00,1.014993,1.01542,1.014689,1.014689
2024-03-08 01:15:00,1.014715,1.01517,1.014715,1.015073
2024-03-08 01:20:00,1.015069,1.015341,1.014888,1.015048
2024-03-08 01:25:00,1.014984,1.015167,1.014444,1.014535
2024-03-08 01:30:00,1.01445,1.014905,1.014431,1.014779
2024-03-08 01:35:00,1.0147,1.014775,1.014216,1.0144
2024-03-08 01:40:00,1.014339,1.0146,1.013998,1.014024
2024-03-08 01:45:00,1.014154,1.014507,1.01406,1.014354
2024-03-08 01:50:00,1.014416,1.014656,1.014209,1.01431
2024-03-08 01:55:00,1.014344,1.014435,1.014126,1.014307
2024-03-08 02:00:00,1.014314,1.014336,1.013784,1.013829
2024-03-08 02:05:00,1.013753,1.014401,1.013709,1.014394
2024-03-08 02:10:00,1.014411,1.014491,1.01401,1.014292
2024-03-08 02:15:00,1.014115,1.014575,1.014094,1.014193
2024-03-08 02:20:00,1.014309,1.014375,1.014012,1.014207
2024-03-08 02:25:00,1.014072,1.01447,1.01402,1.014214
2024-03-08 02:30:00,1.01423,1.014257,1.013841,1.014011
2024-03-08 02:35:00,1.013977,1.013977,1.013538,1.013861
2024-03-08 02:40:00,1.01391,1.014009,1.013479,1.013562
2024-03-08 02:45:00,1.013593,1.013803,1.012944,1.013157
2024-03-08 02:50:00,1.013113,1.013386,1.013009,1.013386
2024-03-08 02:55:00,1.013411,1.013441,1.012698,1.012698
2024-03-08 03:00:00,1.012677,1.012677,1.011646,1.011646
2024-03-08 03:05:00,1.01186,1.01186,1.011395,1.011578
2024-03-08 03:10:00,1.011546,1.01157,1.011001,1.011123
2024-03-08 03:15:00,1.011326,1.011447,1.010896,1.011058
2024-03-08 03:20:00,1.01105,1.011272,1.01047,1.010554
2024-03-08 03:25:00,1.010441,1.010441,1.009858,1.010075
2024-03-08 03:30:00,1.010186,1.010662,1.010186,1.010317
2024-03-08 03:35:00,1.010281,1.010712,1.01021,1.010521
2024-03-08 03:40:00,1.010437,1.010597,1.010034,1.01025
2024-03-08 03:45:00,1.010213,1.010213,1.009638,1.009974
2024-03-08 03:50:00,1.009986,1.010121,1.009712,1.010118
2024-03-08 03:55:00,1.010188,1.01074,1.010088,1.010559
2024-03-08 04:00:00,1.010501,1.010603,1.010077,1.010115
2024-03-08 04:05:00,1.010007,1.010373,1.010007,1.010217
2024-03-08 04:10:00,1.010256,1.010256,1.009493,1.009493
2024-03-08 04:15:00,1.009566,1.009894,1.009421,1.009706
2024-03-08 04:20:00,1.009641,1.010508,1.009641,1.010508
2024-03-08 04:25:00,1.010472,1.010472,1.008931,1.009158
2024-03-08 04:30:00,1.009185,1.009548,1.009109,1.009519
2024-03-08 04:35:00,1.009359,1.009663,1.009178,1.009663
2024-03-08 04:40:00,1.009643,1.010223,1.009613,1.009877
2024-03-08 04:45:00,1.009856,1.01077,1.009784,1.010695
2024-03-08 04:50:00,1.010616,1.010877,1.010361,1.010843
2024-03-08 04:55:00,1.010788,1.011533,1.010672,1.011213
2024-03-08 05:00:00,1.011141,1.011141,1.010577,1.010931
2024-03-08 05:05:00,1.010949,1.01129,1.010701,1.010956
2024-03-08 05:10:00,1.010932,1.010932,1.010167,1.010266
2024-03-08 05:15:00,1.010301,1.010833,1.010056,1.01024
2024-03-08 05:20:00,1.010211,1.010465,1.01012,1.010128
2024-03-08 05:25:00,1.010044,1.010475,1.01001,1.01001
2024-03-08 05:30:00,1.009972,1.010357,1.009972,1.010022
2024-03-08 05:35:00,1.010021,1.010138,1.00964,1.009988
2024-03-08 05:40:00,1.00988,1.009906,1.009499,1.009812
2024-03-08 05:45:00,1.009787,1.010065,1.00972,1.009864
2024-03-08 05:50:00,1.009784,1.010268,1.009696,1.010268
2024-03-08 05:55:00,1.01033,1.01098,1.01033,1.010877
2024-03-08 06:00:00,1.010875,1.011169,1.010594,1.010968
2024-03-08 06:05:00,1.010999,1.011864,1.010967,1.011864
2024-03-08 06:10:00,1.011904,1.011904,1.011372,1.011608
2024-03-08 06:15:00,1.011457,1.011736,1.011255,1.011644
2024-03-08 06:20:00,1.011694,1.011987,1.011365,1.01171
2024-03-08 06:25:00,1.011696,1.011766,1.011439,1.011681
2024-03-08 06:30:00,1.01168,1.011907,1.011283,1.011678
2024-03-08 06:35:00,1.011449,1.011474,1.011015,1.011439
2024-03-08 06:40:00,1.011336,1.011336,1.010888,1.011023
2024-03-08 06:45:00,1.011115,1.01155,1.011002,1.01155
2024-03-08 06:50:00,1.011585,1.011585,1.011205,1.011335
2024-03-08 06:55:00,1.011254,1.011254,1.010175,1.010175
2024-03-08 07:00:00,1.010178,1.010221,1.009672,1.009702
2024-03-08 07:05:00,1.009679,1.009948,1.009329,1.009329
2024-03-08 07:10:00,1.009335,1.009623,1.009104,1.009623
2024-03-08 07:15:00,1.009696,1.009875,1.009354,1.009808
2024-03-08 07:20:00,1.009913,1.010065,1.009459,1.009925
2024-03-08 07:25:00,1.009865,1.010236,1.009617,1.009617
2024-03-08 07:30:00,1.009626,1.009674,1.009361,1.009609
2024-03-08 07:35:00,1.009534,1.009763,1.009102,1.009102
2024-03-08 07:40:00,1.009011,1.009574,1.009011,1.009499
2024-03-08 07:45:00,1.009352,1.009976,1.009239,1.009976
2024-03-08 07:50:00,1.00987,1.010138,1.009696,1.009806
2024-03-08 07:55:00,1.009768,1.010077,1.009768,1.009922
2024-03-08 08:00:00,1.009891,1.010345,1.009891,1.010263
2024-03-08 08:05:00,1.010559,1.011093,1.01032,1.010752
2024-03-08 08:10:00,1.010862,1.010862,1.009786,1.009786
